2021-05-19 14:51:39,379 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='102_model_1_3_0.784.pt', modelname='TextCNN', modelnum=0, resultnum=103, seed=2, use_aug=1)
2021-05-19 14:51:44,541 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 14:51:44,819 - classify.py[line:140] - INFO: before training: 0.8163978457450867
2021-05-19 14:51:44,819 - classify.py[line:154] - INFO: ...start training...
2021-05-19 14:51:45,175 - classify.py[line:184] - INFO: Epoch 0, toal_loss 8.8184, aver loss 0.3041, train accuracy 0.8770, train auc 0.0000, test accuracy 0.8253, test auc 0.0000
2021-05-19 15:31:01,907 - classify.py[line:184] - INFO: Epoch 12, toal_loss 92.0174, aver loss 0.0126, train accuracy 0.9384, train auc 0.0000, test accuracy 0.8555, test auc 0.0000
2021-05-19 15:31:09,127 - classify.py[line:184] - INFO: Epoch 13, toal_loss 90.3191, aver loss 0.0114, train accuracy 0.9384, train auc 0.0000, test accuracy 0.8560, test auc 0.0000
2021-05-19 15:31:16,077 - classify.py[line:184] - INFO: Epoch 14, toal_loss 89.6885, aver loss 0.0106, train accuracy 0.9388, train auc 0.0000, test accuracy 0.8576, test auc 0.0000
2021-05-19 15:31:23,170 - classify.py[line:184] - INFO: Epoch 15, toal_loss 88.6494, aver loss 0.0098, train accuracy 0.9401, train auc 0.0000, test accuracy 0.8570, test auc 0.0000
2021-05-19 15:31:30,142 - classify.py[line:184] - INFO: Epoch 16, toal_loss 88.3656, aver loss 0.0092, train accuracy 0.9414, train auc 0.0000, test accuracy 0.8579, test auc 0.0000
2021-05-19 15:31:37,222 - classify.py[line:184] - INFO: Epoch 17, toal_loss 86.8271, aver loss 0.0086, train accuracy 0.9417, train auc 0.0000, test accuracy 0.8580, test auc 0.0000
2021-05-19 15:31:44,272 - classify.py[line:184] - INFO: Epoch 18, toal_loss 85.6680, aver loss 0.0080, train accuracy 0.9422, train auc 0.0000, test accuracy 0.8570, test auc 0.0000
2021-05-19 15:31:51,345 - classify.py[line:184] - INFO: Epoch 19, toal_loss 84.7295, aver loss 0.0075, train accuracy 0.9428, train auc 0.0000, test accuracy 0.8559, test auc 0.0000
2021-05-19 15:31:58,458 - classify.py[line:184] - INFO: Epoch 20, toal_loss 83.8366, aver loss 0.0071, train accuracy 0.9424, train auc 0.0000, test accuracy 0.8528, test auc 0.0000
2021-05-19 15:32:05,469 - classify.py[line:184] - INFO: Epoch 21, toal_loss 83.4846, aver loss 0.0067, train accuracy 0.9440, train auc 0.0000, test accuracy 0.8571, test auc 0.0000
2021-05-19 15:32:12,523 - classify.py[line:184] - INFO: Epoch 22, toal_loss 81.8725, aver loss 0.0063, train accuracy 0.9453, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 15:32:19,523 - classify.py[line:184] - INFO: Epoch 23, toal_loss 82.2737, aver loss 0.0061, train accuracy 0.9444, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-19 15:32:26,217 - classify.py[line:184] - INFO: Epoch 24, toal_loss 81.1868, aver loss 0.0058, train accuracy 0.9450, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-19 15:32:33,286 - classify.py[line:184] - INFO: Epoch 25, toal_loss 80.5800, aver loss 0.0055, train accuracy 0.9456, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-19 15:32:40,112 - classify.py[line:184] - INFO: Epoch 26, toal_loss 80.7575, aver loss 0.0053, train accuracy 0.9464, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 15:32:51,677 - classify.py[line:184] - INFO: Epoch 27, toal_loss 78.9194, aver loss 0.0050, train accuracy 0.9467, train auc 0.0000, test accuracy 0.8515, test auc 0.0000
2021-05-19 15:33:19,473 - classify.py[line:184] - INFO: Epoch 28, toal_loss 78.0241, aver loss 0.0048, train accuracy 0.9466, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 15:33:45,753 - classify.py[line:184] - INFO: Epoch 29, toal_loss 78.7860, aver loss 0.0047, train accuracy 0.9474, train auc 0.0000, test accuracy 0.8542, test auc 0.0000
2021-05-19 15:34:11,726 - classify.py[line:184] - INFO: Epoch 30, toal_loss 77.5043, aver loss 0.0044, train accuracy 0.9473, train auc 0.0000, test accuracy 0.8532, test auc 0.0000
2021-05-19 15:34:39,434 - classify.py[line:184] - INFO: Epoch 31, toal_loss 76.8954, aver loss 0.0043, train accuracy 0.9483, train auc 0.0000, test accuracy 0.8507, test auc 0.0000
2021-05-19 15:35:07,722 - classify.py[line:184] - INFO: Epoch 32, toal_loss 76.2334, aver loss 0.0041, train accuracy 0.9485, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-19 15:35:33,719 - classify.py[line:184] - INFO: Epoch 33, toal_loss 76.4309, aver loss 0.0040, train accuracy 0.9481, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-19 15:35:40,990 - classify.py[line:184] - INFO: Epoch 34, toal_loss 75.4643, aver loss 0.0038, train accuracy 0.9487, train auc 0.0000, test accuracy 0.8518, test auc 0.0000
2021-05-19 15:35:48,261 - classify.py[line:184] - INFO: Epoch 35, toal_loss 75.3038, aver loss 0.0037, train accuracy 0.9503, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
2021-05-19 15:35:55,526 - classify.py[line:184] - INFO: Epoch 36, toal_loss 74.2687, aver loss 0.0036, train accuracy 0.9501, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-19 15:36:02,748 - classify.py[line:184] - INFO: Epoch 37, toal_loss 73.7963, aver loss 0.0034, train accuracy 0.9504, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 15:36:09,971 - classify.py[line:184] - INFO: Epoch 38, toal_loss 73.1917, aver loss 0.0033, train accuracy 0.9511, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-19 15:36:16,971 - classify.py[line:184] - INFO: Epoch 39, toal_loss 72.8415, aver loss 0.0032, train accuracy 0.9511, train auc 0.0000, test accuracy 0.8524, test auc 0.0000
2021-05-19 15:36:24,155 - classify.py[line:184] - INFO: Epoch 40, toal_loss 72.5222, aver loss 0.0031, train accuracy 0.9506, train auc 0.0000, test accuracy 0.8505, test auc 0.0000
2021-05-19 15:36:43,744 - classify.py[line:184] - INFO: Epoch 41, toal_loss 71.5681, aver loss 0.0030, train accuracy 0.9507, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 15:37:09,383 - classify.py[line:184] - INFO: Epoch 42, toal_loss 70.7641, aver loss 0.0029, train accuracy 0.9512, train auc 0.0000, test accuracy 0.8532, test auc 0.0000
2021-05-19 15:37:36,864 - classify.py[line:184] - INFO: Epoch 43, toal_loss 71.4194, aver loss 0.0029, train accuracy 0.9510, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 15:38:02,995 - classify.py[line:184] - INFO: Epoch 44, toal_loss 70.2173, aver loss 0.0028, train accuracy 0.9525, train auc 0.0000, test accuracy 0.8518, test auc 0.0000
2021-05-19 15:38:30,715 - classify.py[line:184] - INFO: Epoch 45, toal_loss 69.7119, aver loss 0.0027, train accuracy 0.9529, train auc 0.0000, test accuracy 0.8516, test auc 0.0000
2021-05-19 15:38:56,708 - classify.py[line:184] - INFO: Epoch 46, toal_loss 69.8369, aver loss 0.0026, train accuracy 0.9520, train auc 0.0000, test accuracy 0.8523, test auc 0.0000
2021-05-19 15:39:03,752 - classify.py[line:184] - INFO: Epoch 47, toal_loss 69.3790, aver loss 0.0026, train accuracy 0.9528, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 15:39:10,760 - classify.py[line:184] - INFO: Epoch 48, toal_loss 68.9172, aver loss 0.0025, train accuracy 0.9545, train auc 0.0000, test accuracy 0.8527, test auc 0.0000
2021-05-19 15:39:17,812 - classify.py[line:184] - INFO: Epoch 49, toal_loss 69.1249, aver loss 0.0025, train accuracy 0.9537, train auc 0.0000, test accuracy 0.8534, test auc 0.0000
