2021-05-19 16:47:00,282 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='104_model_1_5_0.839.pt', modelname='TextCNN', modelnum=0, resultnum=103, seed=2, use_aug=1)
2021-05-19 16:47:06,159 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 15, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 16:47:06,443 - classify.py[line:140] - INFO: before training: 0.8370361924171448
2021-05-19 16:47:06,444 - classify.py[line:154] - INFO: ...start training...
2021-05-19 16:47:07,080 - classify.py[line:184] - INFO: Epoch 0, toal_loss 7.0000, aver loss 0.2414, train accuracy 0.9150, train auc 0.0000, test accuracy 0.8375, test auc 0.0000
2021-05-19 18:00:54,311 - classify.py[line:184] - INFO: Epoch 13, toal_loss 85.5550, aver loss 0.0108, train accuracy 0.9408, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 18:01:05,579 - classify.py[line:184] - INFO: Epoch 14, toal_loss 85.2304, aver loss 0.0101, train accuracy 0.9427, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 18:01:32,746 - classify.py[line:184] - INFO: Epoch 15, toal_loss 84.6513, aver loss 0.0094, train accuracy 0.9432, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-19 18:02:00,936 - classify.py[line:184] - INFO: Epoch 16, toal_loss 84.2469, aver loss 0.0088, train accuracy 0.9436, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-19 18:02:32,022 - classify.py[line:184] - INFO: Epoch 17, toal_loss 83.2691, aver loss 0.0082, train accuracy 0.9441, train auc 0.0000, test accuracy 0.8546, test auc 0.0000
2021-05-19 18:03:02,392 - classify.py[line:184] - INFO: Epoch 18, toal_loss 82.5739, aver loss 0.0077, train accuracy 0.9446, train auc 0.0000, test accuracy 0.8499, test auc 0.0000
2021-05-19 18:03:26,829 - classify.py[line:184] - INFO: Epoch 19, toal_loss 81.9573, aver loss 0.0073, train accuracy 0.9446, train auc 0.0000, test accuracy 0.8515, test auc 0.0000
2021-05-19 18:03:34,842 - classify.py[line:184] - INFO: Epoch 20, toal_loss 81.1031, aver loss 0.0068, train accuracy 0.9449, train auc 0.0000, test accuracy 0.8510, test auc 0.0000
2021-05-19 18:03:42,560 - classify.py[line:184] - INFO: Epoch 21, toal_loss 81.0710, aver loss 0.0065, train accuracy 0.9453, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 18:03:50,215 - classify.py[line:184] - INFO: Epoch 22, toal_loss 79.6462, aver loss 0.0061, train accuracy 0.9457, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 18:03:58,337 - classify.py[line:184] - INFO: Epoch 23, toal_loss 80.0386, aver loss 0.0059, train accuracy 0.9473, train auc 0.0000, test accuracy 0.8503, test auc 0.0000
2021-05-19 18:04:06,216 - classify.py[line:184] - INFO: Epoch 24, toal_loss 79.1295, aver loss 0.0056, train accuracy 0.9464, train auc 0.0000, test accuracy 0.8497, test auc 0.0000
2021-05-19 18:04:31,551 - classify.py[line:184] - INFO: Epoch 25, toal_loss 78.7185, aver loss 0.0054, train accuracy 0.9466, train auc 0.0000, test accuracy 0.8518, test auc 0.0000
2021-05-19 18:05:02,102 - classify.py[line:184] - INFO: Epoch 26, toal_loss 79.2413, aver loss 0.0052, train accuracy 0.9468, train auc 0.0000, test accuracy 0.8511, test auc 0.0000
2021-05-19 18:05:32,673 - classify.py[line:184] - INFO: Epoch 27, toal_loss 77.8680, aver loss 0.0049, train accuracy 0.9478, train auc 0.0000, test accuracy 0.8517, test auc 0.0000
2021-05-19 18:06:01,972 - classify.py[line:184] - INFO: Epoch 28, toal_loss 77.3970, aver loss 0.0047, train accuracy 0.9482, train auc 0.0000, test accuracy 0.8502, test auc 0.0000
2021-05-19 18:06:34,999 - classify.py[line:184] - INFO: Epoch 29, toal_loss 77.3994, aver loss 0.0046, train accuracy 0.9483, train auc 0.0000, test accuracy 0.8465, test auc 0.0000
2021-05-19 18:07:00,381 - classify.py[line:184] - INFO: Epoch 30, toal_loss 76.5199, aver loss 0.0044, train accuracy 0.9491, train auc 0.0000, test accuracy 0.8490, test auc 0.0000
2021-05-19 18:07:13,944 - classify.py[line:184] - INFO: Epoch 31, toal_loss 75.8094, aver loss 0.0042, train accuracy 0.9492, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 18:07:27,310 - classify.py[line:184] - INFO: Epoch 32, toal_loss 75.1511, aver loss 0.0040, train accuracy 0.9486, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 18:07:46,748 - classify.py[line:184] - INFO: Epoch 33, toal_loss 75.0262, aver loss 0.0039, train accuracy 0.9482, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-19 18:08:19,108 - classify.py[line:184] - INFO: Epoch 34, toal_loss 74.9538, aver loss 0.0038, train accuracy 0.9492, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 18:08:50,706 - classify.py[line:184] - INFO: Epoch 35, toal_loss 74.6020, aver loss 0.0037, train accuracy 0.9495, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-19 18:09:21,268 - classify.py[line:184] - INFO: Epoch 36, toal_loss 74.2795, aver loss 0.0036, train accuracy 0.9502, train auc 0.0000, test accuracy 0.8507, test auc 0.0000
2021-05-19 18:09:47,843 - classify.py[line:184] - INFO: Epoch 37, toal_loss 73.5038, aver loss 0.0034, train accuracy 0.9511, train auc 0.0000, test accuracy 0.8494, test auc 0.0000
2021-05-19 18:10:02,701 - classify.py[line:184] - INFO: Epoch 38, toal_loss 73.1814, aver loss 0.0033, train accuracy 0.9507, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 18:10:16,424 - classify.py[line:184] - INFO: Epoch 39, toal_loss 73.2785, aver loss 0.0032, train accuracy 0.9505, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 18:10:24,446 - classify.py[line:184] - INFO: Epoch 40, toal_loss 72.3307, aver loss 0.0031, train accuracy 0.9516, train auc 0.0000, test accuracy 0.8496, test auc 0.0000
2021-05-19 18:10:49,123 - classify.py[line:184] - INFO: Epoch 41, toal_loss 72.1620, aver loss 0.0030, train accuracy 0.9522, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-19 18:11:19,234 - classify.py[line:184] - INFO: Epoch 42, toal_loss 71.3435, aver loss 0.0029, train accuracy 0.9520, train auc 0.0000, test accuracy 0.8484, test auc 0.0000
2021-05-19 18:11:50,967 - classify.py[line:184] - INFO: Epoch 43, toal_loss 71.5721, aver loss 0.0029, train accuracy 0.9515, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-19 18:12:22,233 - classify.py[line:184] - INFO: Epoch 44, toal_loss 71.0186, aver loss 0.0028, train accuracy 0.9519, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 18:12:47,064 - classify.py[line:184] - INFO: Epoch 45, toal_loss 71.0332, aver loss 0.0027, train accuracy 0.9516, train auc 0.0000, test accuracy 0.8498, test auc 0.0000
2021-05-19 18:13:00,922 - classify.py[line:184] - INFO: Epoch 46, toal_loss 70.0209, aver loss 0.0026, train accuracy 0.9521, train auc 0.0000, test accuracy 0.8518, test auc 0.0000
2021-05-19 18:13:14,533 - classify.py[line:184] - INFO: Epoch 47, toal_loss 70.3151, aver loss 0.0026, train accuracy 0.9527, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-19 18:13:34,093 - classify.py[line:184] - INFO: Epoch 48, toal_loss 69.8892, aver loss 0.0025, train accuracy 0.9520, train auc 0.0000, test accuracy 0.8518, test auc 0.0000
2021-05-19 18:14:05,288 - classify.py[line:184] - INFO: Epoch 49, toal_loss 69.6625, aver loss 0.0025, train accuracy 0.9537, train auc 0.0000, test accuracy 0.8485, test auc 0.0000
