2021-05-20 10:54:43,432 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='IMDB', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=109, seed=1, use_aug=0)
2021-05-20 10:55:21,215 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 10:55:22,145 - classify.py[line:140] - INFO: before training: 0.499500036239624
2021-05-20 10:55:22,146 - classify.py[line:154] - INFO: ...start training...
2021-05-20 10:55:22,927 - classify.py[line:184] - INFO: Epoch 0, toal_loss 2.9891, aver loss 0.7473, train accuracy 0.5098, train auc 0.0000, test accuracy 0.5130, test auc 0.0000
2021-05-20 12:16:52,230 - classify.py[line:184] - INFO: Epoch 14, toal_loss 29.3068, aver loss 0.0247, train accuracy 0.8362, train auc 0.0000, test accuracy 0.7885, test auc 0.0000
2021-05-20 12:17:10,196 - classify.py[line:184] - INFO: Epoch 15, toal_loss 28.6233, aver loss 0.0226, train accuracy 0.8414, train auc 0.0000, test accuracy 0.7935, test auc 0.0000
2021-05-20 12:17:30,460 - classify.py[line:184] - INFO: Epoch 16, toal_loss 28.4117, aver loss 0.0212, train accuracy 0.8479, train auc 0.0000, test accuracy 0.7885, test auc 0.0000
2021-05-20 12:17:54,070 - classify.py[line:184] - INFO: Epoch 17, toal_loss 27.4003, aver loss 0.0193, train accuracy 0.8536, train auc 0.0000, test accuracy 0.7915, test auc 0.0000
2021-05-20 12:18:16,346 - classify.py[line:184] - INFO: Epoch 18, toal_loss 27.2275, aver loss 0.0181, train accuracy 0.8572, train auc 0.0000, test accuracy 0.7920, test auc 0.0000
2021-05-20 12:18:40,176 - classify.py[line:184] - INFO: Epoch 19, toal_loss 26.6145, aver loss 0.0168, train accuracy 0.8572, train auc 0.0000, test accuracy 0.7955, test auc 0.0000
2021-05-20 12:19:04,804 - classify.py[line:184] - INFO: Epoch 20, toal_loss 26.8393, aver loss 0.0162, train accuracy 0.8584, train auc 0.0000, test accuracy 0.7915, test auc 0.0000
2021-05-20 12:19:27,845 - classify.py[line:184] - INFO: Epoch 21, toal_loss 26.0996, aver loss 0.0150, train accuracy 0.8558, train auc 0.0000, test accuracy 0.7975, test auc 0.0000
2021-05-20 12:19:49,678 - classify.py[line:184] - INFO: Epoch 22, toal_loss 26.2061, aver loss 0.0144, train accuracy 0.8681, train auc 0.0000, test accuracy 0.8020, test auc 0.0000
2021-05-20 12:20:08,987 - classify.py[line:184] - INFO: Epoch 23, toal_loss 25.5969, aver loss 0.0135, train accuracy 0.8657, train auc 0.0000, test accuracy 0.7940, test auc 0.0000
2021-05-20 12:20:19,239 - classify.py[line:184] - INFO: Epoch 24, toal_loss 24.8980, aver loss 0.0126, train accuracy 0.8691, train auc 0.0000, test accuracy 0.8035, test auc 0.0000
2021-05-20 12:20:30,964 - classify.py[line:184] - INFO: Epoch 25, toal_loss 25.0111, aver loss 0.0122, train accuracy 0.8742, train auc 0.0000, test accuracy 0.7960, test auc 0.0000
2021-05-20 12:20:48,922 - classify.py[line:184] - INFO: Epoch 26, toal_loss 24.3753, aver loss 0.0114, train accuracy 0.8746, train auc 0.0000, test accuracy 0.7985, test auc 0.0000
2021-05-20 12:21:10,138 - classify.py[line:184] - INFO: Epoch 27, toal_loss 23.3201, aver loss 0.0105, train accuracy 0.8770, train auc 0.0000, test accuracy 0.7905, test auc 0.0000
2021-05-20 12:21:32,885 - classify.py[line:184] - INFO: Epoch 28, toal_loss 23.3299, aver loss 0.0102, train accuracy 0.8813, train auc 0.0000, test accuracy 0.7940, test auc 0.0000
2021-05-20 12:21:55,259 - classify.py[line:184] - INFO: Epoch 29, toal_loss 23.2072, aver loss 0.0098, train accuracy 0.8811, train auc 0.0000, test accuracy 0.7920, test auc 0.0000
2021-05-20 12:22:17,372 - classify.py[line:184] - INFO: Epoch 30, toal_loss 23.2262, aver loss 0.0095, train accuracy 0.8807, train auc 0.0000, test accuracy 0.8120, test auc 0.0000
2021-05-20 12:22:40,957 - classify.py[line:184] - INFO: Epoch 31, toal_loss 22.6777, aver loss 0.0090, train accuracy 0.8869, train auc 0.0000, test accuracy 0.8030, test auc 0.0000
2021-05-20 12:22:58,207 - classify.py[line:184] - INFO: Epoch 32, toal_loss 22.3483, aver loss 0.0086, train accuracy 0.8916, train auc 0.0000, test accuracy 0.7965, test auc 0.0000
2021-05-20 12:23:16,761 - classify.py[line:184] - INFO: Epoch 33, toal_loss 22.0397, aver loss 0.0082, train accuracy 0.8896, train auc 0.0000, test accuracy 0.7980, test auc 0.0000
2021-05-20 12:23:32,235 - classify.py[line:184] - INFO: Epoch 34, toal_loss 21.8063, aver loss 0.0079, train accuracy 0.8906, train auc 0.0000, test accuracy 0.8045, test auc 0.0000
2021-05-20 12:23:50,429 - classify.py[line:184] - INFO: Epoch 35, toal_loss 21.2992, aver loss 0.0075, train accuracy 0.8981, train auc 0.0000, test accuracy 0.7970, test auc 0.0000
2021-05-20 12:24:07,733 - classify.py[line:184] - INFO: Epoch 36, toal_loss 21.2471, aver loss 0.0073, train accuracy 0.9033, train auc 0.0000, test accuracy 0.8080, test auc 0.0000
2021-05-20 12:24:28,128 - classify.py[line:184] - INFO: Epoch 37, toal_loss 20.8457, aver loss 0.0069, train accuracy 0.8944, train auc 0.0000, test accuracy 0.8005, test auc 0.0000
2021-05-20 12:24:51,720 - classify.py[line:184] - INFO: Epoch 38, toal_loss 20.6344, aver loss 0.0067, train accuracy 0.9009, train auc 0.0000, test accuracy 0.8100, test auc 0.0000
2021-05-20 12:25:15,237 - classify.py[line:184] - INFO: Epoch 39, toal_loss 20.0563, aver loss 0.0063, train accuracy 0.9023, train auc 0.0000, test accuracy 0.8060, test auc 0.0000
2021-05-20 12:25:39,324 - classify.py[line:184] - INFO: Epoch 40, toal_loss 20.4588, aver loss 0.0063, train accuracy 0.8972, train auc 0.0000, test accuracy 0.8240, test auc 0.0000
2021-05-20 12:26:02,613 - classify.py[line:184] - INFO: Epoch 41, toal_loss 19.7818, aver loss 0.0060, train accuracy 0.8981, train auc 0.0000, test accuracy 0.8120, test auc 0.0000
2021-05-20 12:26:21,718 - classify.py[line:184] - INFO: Epoch 42, toal_loss 19.9954, aver loss 0.0059, train accuracy 0.9025, train auc 0.0000, test accuracy 0.8100, test auc 0.0000
2021-05-20 12:26:41,107 - classify.py[line:184] - INFO: Epoch 43, toal_loss 19.5136, aver loss 0.0056, train accuracy 0.9066, train auc 0.0000, test accuracy 0.7975, test auc 0.0000
2021-05-20 12:26:59,646 - classify.py[line:184] - INFO: Epoch 44, toal_loss 18.9555, aver loss 0.0053, train accuracy 0.9090, train auc 0.0000, test accuracy 0.7975, test auc 0.0000
2021-05-20 12:27:21,423 - classify.py[line:184] - INFO: Epoch 45, toal_loss 19.2874, aver loss 0.0053, train accuracy 0.9088, train auc 0.0000, test accuracy 0.8080, test auc 0.0000
2021-05-20 12:27:41,016 - classify.py[line:184] - INFO: Epoch 46, toal_loss 18.4862, aver loss 0.0050, train accuracy 0.9100, train auc 0.0000, test accuracy 0.8125, test auc 0.0000
2021-05-20 12:28:00,031 - classify.py[line:184] - INFO: Epoch 47, toal_loss 18.2696, aver loss 0.0048, train accuracy 0.9171, train auc 0.0000, test accuracy 0.8095, test auc 0.0000
2021-05-20 12:28:24,421 - classify.py[line:184] - INFO: Epoch 48, toal_loss 18.3478, aver loss 0.0047, train accuracy 0.9106, train auc 0.0000, test accuracy 0.8125, test auc 0.0000
2021-05-20 12:28:47,818 - classify.py[line:184] - INFO: Epoch 49, toal_loss 18.2530, aver loss 0.0046, train accuracy 0.9169, train auc 0.0000, test accuracy 0.8050, test auc 0.0000
