2021-05-18 23:12:09,639 - classify.py[line:67] - INFO: Namespace(batch_size=64, dataset='Subj', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='88_model.pt', modelname='TextCNN', modelnum=0, resultnum=98, seed=1, use_aug=1)
2021-05-18 23:12:17,104 - classify.py[line:121] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 3, 'max_bound': 1.0, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 23:12:17,529 - classify.py[line:139] - INFO: before training: 0.4954954981803894
2021-05-18 23:12:17,530 - classify.py[line:153] - INFO: ...start training...
2021-05-18 23:12:18,087 - classify.py[line:183] - INFO: Epoch 0, toal_loss 5.1891, aver loss 0.7413, train accuracy 0.5009, train auc 0.0000, test accuracy 0.5676, test auc 0.0000
2021-05-18 23:35:21,764 - classify.py[line:183] - INFO: Epoch 13, toal_loss 34.2921, aver loss 0.0196, train accuracy 0.8906, train auc 0.0000, test accuracy 0.8724, test auc 0.0000
2021-05-18 23:35:31,339 - classify.py[line:183] - INFO: Epoch 14, toal_loss 33.4191, aver loss 0.0178, train accuracy 0.8880, train auc 0.0000, test accuracy 0.8759, test auc 0.0000
2021-05-18 23:35:39,385 - classify.py[line:183] - INFO: Epoch 15, toal_loss 33.1074, aver loss 0.0166, train accuracy 0.8911, train auc 0.0000, test accuracy 0.8759, test auc 0.0000
2021-05-18 23:35:48,402 - classify.py[line:183] - INFO: Epoch 16, toal_loss 32.6900, aver loss 0.0154, train accuracy 0.8940, train auc 0.0000, test accuracy 0.8804, test auc 0.0000
2021-05-18 23:35:56,647 - classify.py[line:183] - INFO: Epoch 17, toal_loss 32.7002, aver loss 0.0145, train accuracy 0.8947, train auc 0.0000, test accuracy 0.8764, test auc 0.0000
2021-05-18 23:36:05,328 - classify.py[line:183] - INFO: Epoch 18, toal_loss 32.0316, aver loss 0.0135, train accuracy 0.8972, train auc 0.0000, test accuracy 0.8779, test auc 0.0000
2021-05-18 23:36:14,465 - classify.py[line:183] - INFO: Epoch 19, toal_loss 31.6823, aver loss 0.0127, train accuracy 0.8964, train auc 0.0000, test accuracy 0.8764, test auc 0.0000
2021-05-18 23:36:22,652 - classify.py[line:183] - INFO: Epoch 20, toal_loss 31.4041, aver loss 0.0120, train accuracy 0.8972, train auc 0.0000, test accuracy 0.8814, test auc 0.0000
2021-05-18 23:36:30,591 - classify.py[line:183] - INFO: Epoch 21, toal_loss 31.3312, aver loss 0.0114, train accuracy 0.8985, train auc 0.0000, test accuracy 0.8809, test auc 0.0000
2021-05-18 23:36:38,956 - classify.py[line:183] - INFO: Epoch 22, toal_loss 30.7344, aver loss 0.0107, train accuracy 0.8990, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
2021-05-18 23:36:41,842 - classify.py[line:183] - INFO: Epoch 23, toal_loss 30.8891, aver loss 0.0103, train accuracy 0.8991, train auc 0.0000, test accuracy 0.8799, test auc 0.0000
2021-05-18 23:36:44,712 - classify.py[line:183] - INFO: Epoch 24, toal_loss 29.7731, aver loss 0.0095, train accuracy 0.9005, train auc 0.0000, test accuracy 0.8794, test auc 0.0000
2021-05-18 23:36:47,567 - classify.py[line:183] - INFO: Epoch 25, toal_loss 29.7543, aver loss 0.0092, train accuracy 0.9032, train auc 0.0000, test accuracy 0.8799, test auc 0.0000
2021-05-18 23:36:50,401 - classify.py[line:183] - INFO: Epoch 26, toal_loss 29.0787, aver loss 0.0086, train accuracy 0.9031, train auc 0.0000, test accuracy 0.8834, test auc 0.0000
2021-05-18 23:36:53,220 - classify.py[line:183] - INFO: Epoch 27, toal_loss 29.7316, aver loss 0.0085, train accuracy 0.9035, train auc 0.0000, test accuracy 0.8819, test auc 0.0000
2021-05-18 23:36:56,054 - classify.py[line:183] - INFO: Epoch 28, toal_loss 29.1652, aver loss 0.0080, train accuracy 0.9047, train auc 0.0000, test accuracy 0.8779, test auc 0.0000
2021-05-18 23:36:58,821 - classify.py[line:183] - INFO: Epoch 29, toal_loss 29.4352, aver loss 0.0078, train accuracy 0.9026, train auc 0.0000, test accuracy 0.8759, test auc 0.0000
2021-05-18 23:37:01,581 - classify.py[line:183] - INFO: Epoch 30, toal_loss 29.0993, aver loss 0.0075, train accuracy 0.9076, train auc 0.0000, test accuracy 0.8804, test auc 0.0000
2021-05-18 23:37:04,317 - classify.py[line:183] - INFO: Epoch 31, toal_loss 28.7561, aver loss 0.0072, train accuracy 0.9120, train auc 0.0000, test accuracy 0.8769, test auc 0.0000
2021-05-18 23:37:07,033 - classify.py[line:183] - INFO: Epoch 32, toal_loss 28.3011, aver loss 0.0069, train accuracy 0.9090, train auc 0.0000, test accuracy 0.8784, test auc 0.0000
2021-05-18 23:37:09,767 - classify.py[line:183] - INFO: Epoch 33, toal_loss 28.7107, aver loss 0.0068, train accuracy 0.9086, train auc 0.0000, test accuracy 0.8784, test auc 0.0000
2021-05-18 23:37:12,569 - classify.py[line:183] - INFO: Epoch 34, toal_loss 28.2700, aver loss 0.0065, train accuracy 0.9107, train auc 0.0000, test accuracy 0.8789, test auc 0.0000
2021-05-18 23:37:15,554 - classify.py[line:183] - INFO: Epoch 35, toal_loss 27.8537, aver loss 0.0062, train accuracy 0.9101, train auc 0.0000, test accuracy 0.8824, test auc 0.0000
2021-05-18 23:37:18,336 - classify.py[line:183] - INFO: Epoch 36, toal_loss 27.6191, aver loss 0.0060, train accuracy 0.9129, train auc 0.0000, test accuracy 0.8749, test auc 0.0000
2021-05-18 23:37:21,149 - classify.py[line:183] - INFO: Epoch 37, toal_loss 27.5951, aver loss 0.0058, train accuracy 0.9162, train auc 0.0000, test accuracy 0.8824, test auc 0.0000
2021-05-18 23:37:23,950 - classify.py[line:183] - INFO: Epoch 38, toal_loss 27.2098, aver loss 0.0056, train accuracy 0.9104, train auc 0.0000, test accuracy 0.8769, test auc 0.0000
2021-05-18 23:37:26,785 - classify.py[line:183] - INFO: Epoch 39, toal_loss 27.1201, aver loss 0.0054, train accuracy 0.9131, train auc 0.0000, test accuracy 0.8704, test auc 0.0000
2021-05-18 23:37:29,687 - classify.py[line:183] - INFO: Epoch 40, toal_loss 26.9451, aver loss 0.0053, train accuracy 0.9144, train auc 0.0000, test accuracy 0.8889, test auc 0.0000
2021-05-18 23:37:32,580 - classify.py[line:183] - INFO: Epoch 41, toal_loss 26.7398, aver loss 0.0051, train accuracy 0.9147, train auc 0.0000, test accuracy 0.8799, test auc 0.0000
2021-05-18 23:37:38,338 - classify.py[line:183] - INFO: Epoch 42, toal_loss 26.2914, aver loss 0.0049, train accuracy 0.9154, train auc 0.0000, test accuracy 0.8839, test auc 0.0000
2021-05-18 23:37:47,630 - classify.py[line:183] - INFO: Epoch 43, toal_loss 26.5644, aver loss 0.0048, train accuracy 0.9160, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 23:37:56,351 - classify.py[line:183] - INFO: Epoch 44, toal_loss 26.1424, aver loss 0.0046, train accuracy 0.9189, train auc 0.0000, test accuracy 0.8814, test auc 0.0000
2021-05-18 23:38:04,951 - classify.py[line:183] - INFO: Epoch 45, toal_loss 26.1299, aver loss 0.0045, train accuracy 0.9211, train auc 0.0000, test accuracy 0.8814, test auc 0.0000
2021-05-18 23:38:13,193 - classify.py[line:183] - INFO: Epoch 46, toal_loss 25.9403, aver loss 0.0044, train accuracy 0.9154, train auc 0.0000, test accuracy 0.8799, test auc 0.0000
2021-05-18 23:38:21,697 - classify.py[line:183] - INFO: Epoch 47, toal_loss 26.0131, aver loss 0.0043, train accuracy 0.9195, train auc 0.0000, test accuracy 0.8724, test auc 0.0000
2021-05-18 23:38:30,075 - classify.py[line:183] - INFO: Epoch 48, toal_loss 25.1766, aver loss 0.0041, train accuracy 0.9197, train auc 0.0000, test accuracy 0.8709, test auc 0.0000
2021-05-18 23:38:38,695 - classify.py[line:183] - INFO: Epoch 49, toal_loss 25.3393, aver loss 0.0041, train accuracy 0.9191, train auc 0.0000, test accuracy 0.8814, test auc 0.0000
