2021-05-20 12:28:51,107 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='IMDB', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='109_model_1_8_0.723.pt', modelname='TextCNN', modelnum=0, resultnum=109, seed=1, use_aug=1)
2021-05-20 12:29:24,875 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 30, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.001, 'learning_rate2': 1e-05, 'batch_size': 128, 'cuda': True, 'negSampleNum': 8, 'poSampleNum': 1, 'max_bound': 0.7, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 12:29:25,452 - classify.py[line:140] - INFO: before training: 0.733500063419342
2021-05-20 12:29:25,452 - classify.py[line:154] - INFO: ...start training...
2021-05-20 12:29:26,420 - classify.py[line:184] - INFO: Epoch 0, toal_loss 4.6325, aver loss 1.1581, train accuracy 0.8202, train auc 0.0000, test accuracy 0.7460, test auc 0.0000
2021-05-20 13:50:10,187 - classify.py[line:184] - INFO: Epoch 13, toal_loss 19.3761, aver loss 0.0175, train accuracy 0.9199, train auc 0.0000, test accuracy 0.8190, test auc 0.0000
2021-05-20 13:50:27,058 - classify.py[line:184] - INFO: Epoch 14, toal_loss 18.9037, aver loss 0.0160, train accuracy 0.9221, train auc 0.0000, test accuracy 0.8130, test auc 0.0000
2021-05-20 13:50:44,898 - classify.py[line:184] - INFO: Epoch 15, toal_loss 18.6660, aver loss 0.0148, train accuracy 0.9161, train auc 0.0000, test accuracy 0.8155, test auc 0.0000
2021-05-20 13:51:02,999 - classify.py[line:184] - INFO: Epoch 16, toal_loss 17.7703, aver loss 0.0132, train accuracy 0.9229, train auc 0.0000, test accuracy 0.8175, test auc 0.0000
2021-05-20 13:51:17,377 - classify.py[line:184] - INFO: Epoch 17, toal_loss 17.6657, aver loss 0.0124, train accuracy 0.9248, train auc 0.0000, test accuracy 0.8175, test auc 0.0000
2021-05-20 13:51:25,761 - classify.py[line:184] - INFO: Epoch 18, toal_loss 17.4158, aver loss 0.0116, train accuracy 0.9193, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-20 13:51:34,192 - classify.py[line:184] - INFO: Epoch 19, toal_loss 17.2244, aver loss 0.0109, train accuracy 0.9288, train auc 0.0000, test accuracy 0.8190, test auc 0.0000
2021-05-20 13:51:45,080 - classify.py[line:184] - INFO: Epoch 20, toal_loss 16.8342, aver loss 0.0101, train accuracy 0.9308, train auc 0.0000, test accuracy 0.8300, test auc 0.0000
2021-05-20 13:51:53,237 - classify.py[line:184] - INFO: Epoch 21, toal_loss 16.4244, aver loss 0.0095, train accuracy 0.9290, train auc 0.0000, test accuracy 0.8260, test auc 0.0000
2021-05-20 13:52:01,414 - classify.py[line:184] - INFO: Epoch 22, toal_loss 15.9236, aver loss 0.0088, train accuracy 0.9359, train auc 0.0000, test accuracy 0.8240, test auc 0.0000
2021-05-20 13:52:09,542 - classify.py[line:184] - INFO: Epoch 23, toal_loss 16.3870, aver loss 0.0086, train accuracy 0.9369, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-20 13:52:18,497 - classify.py[line:184] - INFO: Epoch 24, toal_loss 15.5398, aver loss 0.0079, train accuracy 0.9337, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-20 13:52:27,573 - classify.py[line:184] - INFO: Epoch 25, toal_loss 15.1907, aver loss 0.0074, train accuracy 0.9316, train auc 0.0000, test accuracy 0.8270, test auc 0.0000
2021-05-20 13:52:35,728 - classify.py[line:184] - INFO: Epoch 26, toal_loss 14.7312, aver loss 0.0069, train accuracy 0.9407, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-20 13:52:43,707 - classify.py[line:184] - INFO: Epoch 27, toal_loss 14.6790, aver loss 0.0066, train accuracy 0.9361, train auc 0.0000, test accuracy 0.8290, test auc 0.0000
2021-05-20 13:52:51,742 - classify.py[line:184] - INFO: Epoch 28, toal_loss 14.7568, aver loss 0.0064, train accuracy 0.9337, train auc 0.0000, test accuracy 0.8085, test auc 0.0000
2021-05-20 13:52:59,885 - classify.py[line:184] - INFO: Epoch 29, toal_loss 14.1118, aver loss 0.0060, train accuracy 0.9417, train auc 0.0000, test accuracy 0.8225, test auc 0.0000
2021-05-20 13:53:08,031 - classify.py[line:184] - INFO: Epoch 30, toal_loss 14.6054, aver loss 0.0060, train accuracy 0.9395, train auc 0.0000, test accuracy 0.8190, test auc 0.0000
2021-05-20 13:53:17,809 - classify.py[line:184] - INFO: Epoch 31, toal_loss 14.4659, aver loss 0.0057, train accuracy 0.9361, train auc 0.0000, test accuracy 0.8255, test auc 0.0000
2021-05-20 13:53:26,360 - classify.py[line:184] - INFO: Epoch 32, toal_loss 13.5138, aver loss 0.0052, train accuracy 0.9476, train auc 0.0000, test accuracy 0.8225, test auc 0.0000
2021-05-20 13:53:34,548 - classify.py[line:184] - INFO: Epoch 33, toal_loss 13.2911, aver loss 0.0049, train accuracy 0.9478, train auc 0.0000, test accuracy 0.8155, test auc 0.0000
2021-05-20 13:53:42,621 - classify.py[line:184] - INFO: Epoch 34, toal_loss 13.5837, aver loss 0.0049, train accuracy 0.9432, train auc 0.0000, test accuracy 0.8125, test auc 0.0000
2021-05-20 13:53:50,810 - classify.py[line:184] - INFO: Epoch 35, toal_loss 13.4192, aver loss 0.0047, train accuracy 0.9472, train auc 0.0000, test accuracy 0.8225, test auc 0.0000
2021-05-20 13:53:58,784 - classify.py[line:184] - INFO: Epoch 36, toal_loss 12.6827, aver loss 0.0043, train accuracy 0.9456, train auc 0.0000, test accuracy 0.8285, test auc 0.0000
2021-05-20 13:54:06,955 - classify.py[line:184] - INFO: Epoch 37, toal_loss 12.4263, aver loss 0.0041, train accuracy 0.9517, train auc 0.0000, test accuracy 0.8205, test auc 0.0000
2021-05-20 13:54:15,069 - classify.py[line:184] - INFO: Epoch 38, toal_loss 12.4703, aver loss 0.0040, train accuracy 0.9494, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-20 13:54:23,067 - classify.py[line:184] - INFO: Epoch 39, toal_loss 12.5326, aver loss 0.0040, train accuracy 0.9502, train auc 0.0000, test accuracy 0.8255, test auc 0.0000
2021-05-20 13:54:31,553 - classify.py[line:184] - INFO: Epoch 40, toal_loss 12.5096, aver loss 0.0039, train accuracy 0.9539, train auc 0.0000, test accuracy 0.8255, test auc 0.0000
2021-05-20 13:54:40,971 - classify.py[line:184] - INFO: Epoch 41, toal_loss 12.0697, aver loss 0.0036, train accuracy 0.9539, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-20 13:54:49,153 - classify.py[line:184] - INFO: Epoch 42, toal_loss 11.8300, aver loss 0.0035, train accuracy 0.9525, train auc 0.0000, test accuracy 0.8160, test auc 0.0000
2021-05-20 13:54:59,686 - classify.py[line:184] - INFO: Epoch 43, toal_loss 11.8250, aver loss 0.0034, train accuracy 0.9575, train auc 0.0000, test accuracy 0.8290, test auc 0.0000
2021-05-20 13:55:08,288 - classify.py[line:184] - INFO: Epoch 44, toal_loss 11.2190, aver loss 0.0032, train accuracy 0.9557, train auc 0.0000, test accuracy 0.8300, test auc 0.0000
2021-05-20 13:55:16,521 - classify.py[line:184] - INFO: Epoch 45, toal_loss 11.3727, aver loss 0.0031, train accuracy 0.9606, train auc 0.0000, test accuracy 0.8260, test auc 0.0000
2021-05-20 13:55:26,760 - classify.py[line:184] - INFO: Epoch 46, toal_loss 10.8607, aver loss 0.0029, train accuracy 0.9577, train auc 0.0000, test accuracy 0.8115, test auc 0.0000
2021-05-20 13:55:35,557 - classify.py[line:184] - INFO: Epoch 47, toal_loss 11.1735, aver loss 0.0029, train accuracy 0.9575, train auc 0.0000, test accuracy 0.8295, test auc 0.0000
2021-05-20 13:55:44,055 - classify.py[line:184] - INFO: Epoch 48, toal_loss 11.1164, aver loss 0.0029, train accuracy 0.9612, train auc 0.0000, test accuracy 0.8190, test auc 0.0000
2021-05-20 13:55:54,260 - classify.py[line:184] - INFO: Epoch 49, toal_loss 10.4602, aver loss 0.0026, train accuracy 0.9638, train auc 0.0000, test accuracy 0.8310, test auc 0.0000
