2021-05-19 13:43:57,867 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='PC', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=103, seed=2, use_aug=0)
2021-05-19 13:44:09,079 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-19 13:44:09,463 - classify.py[line:140] - INFO: before training: 0.5107702612876892
2021-05-19 13:44:09,464 - classify.py[line:154] - INFO: ...start training...
2021-05-19 13:44:11,410 - classify.py[line:184] - INFO: Epoch 0, toal_loss 18.5945, aver loss 0.6412, train accuracy 0.6399, train auc 0.0000, test accuracy 0.6579, test auc 0.0000
2021-05-19 14:47:24,288 - classify.py[line:184] - INFO: Epoch 13, toal_loss 90.2633, aver loss 0.0114, train accuracy 0.9390, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 14:47:31,354 - classify.py[line:184] - INFO: Epoch 14, toal_loss 89.4473, aver loss 0.0106, train accuracy 0.9405, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-19 14:47:38,301 - classify.py[line:184] - INFO: Epoch 15, toal_loss 87.8171, aver loss 0.0097, train accuracy 0.9410, train auc 0.0000, test accuracy 0.8567, test auc 0.0000
2021-05-19 14:47:45,250 - classify.py[line:184] - INFO: Epoch 16, toal_loss 86.7120, aver loss 0.0090, train accuracy 0.9412, train auc 0.0000, test accuracy 0.8551, test auc 0.0000
2021-05-19 14:47:52,178 - classify.py[line:184] - INFO: Epoch 17, toal_loss 86.1082, aver loss 0.0085, train accuracy 0.9417, train auc 0.0000, test accuracy 0.8565, test auc 0.0000
2021-05-19 14:47:59,129 - classify.py[line:184] - INFO: Epoch 18, toal_loss 84.8831, aver loss 0.0079, train accuracy 0.9434, train auc 0.0000, test accuracy 0.8558, test auc 0.0000
2021-05-19 14:48:06,292 - classify.py[line:184] - INFO: Epoch 19, toal_loss 83.6078, aver loss 0.0074, train accuracy 0.9432, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-19 14:48:13,365 - classify.py[line:184] - INFO: Epoch 20, toal_loss 83.2768, aver loss 0.0070, train accuracy 0.9445, train auc 0.0000, test accuracy 0.8546, test auc 0.0000
2021-05-19 14:48:21,581 - classify.py[line:184] - INFO: Epoch 21, toal_loss 82.5127, aver loss 0.0066, train accuracy 0.9433, train auc 0.0000, test accuracy 0.8555, test auc 0.0000
2021-05-19 14:48:30,083 - classify.py[line:184] - INFO: Epoch 22, toal_loss 81.2607, aver loss 0.0063, train accuracy 0.9455, train auc 0.0000, test accuracy 0.8563, test auc 0.0000
2021-05-19 14:48:36,922 - classify.py[line:184] - INFO: Epoch 23, toal_loss 80.6588, aver loss 0.0060, train accuracy 0.9453, train auc 0.0000, test accuracy 0.8537, test auc 0.0000
2021-05-19 14:48:43,942 - classify.py[line:184] - INFO: Epoch 24, toal_loss 80.5333, aver loss 0.0057, train accuracy 0.9469, train auc 0.0000, test accuracy 0.8554, test auc 0.0000
2021-05-19 14:48:50,855 - classify.py[line:184] - INFO: Epoch 25, toal_loss 79.4856, aver loss 0.0054, train accuracy 0.9468, train auc 0.0000, test accuracy 0.8554, test auc 0.0000
2021-05-19 14:48:57,921 - classify.py[line:184] - INFO: Epoch 26, toal_loss 78.3802, aver loss 0.0051, train accuracy 0.9466, train auc 0.0000, test accuracy 0.8524, test auc 0.0000
2021-05-19 14:49:04,667 - classify.py[line:184] - INFO: Epoch 27, toal_loss 78.4721, aver loss 0.0050, train accuracy 0.9477, train auc 0.0000, test accuracy 0.8547, test auc 0.0000
2021-05-19 14:49:11,784 - classify.py[line:184] - INFO: Epoch 28, toal_loss 78.3780, aver loss 0.0048, train accuracy 0.9479, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 14:49:18,753 - classify.py[line:184] - INFO: Epoch 29, toal_loss 76.6095, aver loss 0.0045, train accuracy 0.9482, train auc 0.0000, test accuracy 0.8549, test auc 0.0000
2021-05-19 14:49:25,786 - classify.py[line:184] - INFO: Epoch 30, toal_loss 75.9677, aver loss 0.0043, train accuracy 0.9488, train auc 0.0000, test accuracy 0.8536, test auc 0.0000
2021-05-19 14:49:32,728 - classify.py[line:184] - INFO: Epoch 31, toal_loss 75.6619, aver loss 0.0042, train accuracy 0.9502, train auc 0.0000, test accuracy 0.8574, test auc 0.0000
2021-05-19 14:49:39,671 - classify.py[line:184] - INFO: Epoch 32, toal_loss 75.9190, aver loss 0.0041, train accuracy 0.9508, train auc 0.0000, test accuracy 0.8528, test auc 0.0000
2021-05-19 14:49:46,570 - classify.py[line:184] - INFO: Epoch 33, toal_loss 75.0708, aver loss 0.0039, train accuracy 0.9505, train auc 0.0000, test accuracy 0.8531, test auc 0.0000
2021-05-19 14:49:53,446 - classify.py[line:184] - INFO: Epoch 34, toal_loss 73.9528, aver loss 0.0037, train accuracy 0.9509, train auc 0.0000, test accuracy 0.8535, test auc 0.0000
2021-05-19 14:50:00,305 - classify.py[line:184] - INFO: Epoch 35, toal_loss 73.4466, aver loss 0.0036, train accuracy 0.9506, train auc 0.0000, test accuracy 0.8501, test auc 0.0000
2021-05-19 14:50:07,305 - classify.py[line:184] - INFO: Epoch 36, toal_loss 73.1268, aver loss 0.0035, train accuracy 0.9523, train auc 0.0000, test accuracy 0.8552, test auc 0.0000
2021-05-19 14:50:14,024 - classify.py[line:184] - INFO: Epoch 37, toal_loss 72.4739, aver loss 0.0034, train accuracy 0.9513, train auc 0.0000, test accuracy 0.8514, test auc 0.0000
2021-05-19 14:50:20,940 - classify.py[line:184] - INFO: Epoch 38, toal_loss 72.6339, aver loss 0.0033, train accuracy 0.9521, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-19 14:50:27,929 - classify.py[line:184] - INFO: Epoch 39, toal_loss 71.6862, aver loss 0.0032, train accuracy 0.9519, train auc 0.0000, test accuracy 0.8544, test auc 0.0000
2021-05-19 14:50:34,726 - classify.py[line:184] - INFO: Epoch 40, toal_loss 71.7765, aver loss 0.0031, train accuracy 0.9517, train auc 0.0000, test accuracy 0.8521, test auc 0.0000
2021-05-19 14:50:41,565 - classify.py[line:184] - INFO: Epoch 41, toal_loss 71.3195, aver loss 0.0030, train accuracy 0.9539, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-19 14:50:48,694 - classify.py[line:184] - INFO: Epoch 42, toal_loss 70.8831, aver loss 0.0029, train accuracy 0.9544, train auc 0.0000, test accuracy 0.8562, test auc 0.0000
2021-05-19 14:50:55,662 - classify.py[line:184] - INFO: Epoch 43, toal_loss 70.5558, aver loss 0.0028, train accuracy 0.9539, train auc 0.0000, test accuracy 0.8525, test auc 0.0000
2021-05-19 14:51:02,807 - classify.py[line:184] - INFO: Epoch 44, toal_loss 70.2292, aver loss 0.0028, train accuracy 0.9542, train auc 0.0000, test accuracy 0.8528, test auc 0.0000
2021-05-19 14:51:09,897 - classify.py[line:184] - INFO: Epoch 45, toal_loss 70.0087, aver loss 0.0027, train accuracy 0.9544, train auc 0.0000, test accuracy 0.8512, test auc 0.0000
2021-05-19 14:51:17,062 - classify.py[line:184] - INFO: Epoch 46, toal_loss 69.4280, aver loss 0.0026, train accuracy 0.9533, train auc 0.0000, test accuracy 0.8509, test auc 0.0000
2021-05-19 14:51:24,274 - classify.py[line:184] - INFO: Epoch 47, toal_loss 68.8784, aver loss 0.0025, train accuracy 0.9546, train auc 0.0000, test accuracy 0.8529, test auc 0.0000
2021-05-19 14:51:31,101 - classify.py[line:184] - INFO: Epoch 48, toal_loss 68.1883, aver loss 0.0025, train accuracy 0.9541, train auc 0.0000, test accuracy 0.8528, test auc 0.0000
2021-05-19 14:51:38,073 - classify.py[line:184] - INFO: Epoch 49, toal_loss 68.6407, aver loss 0.0024, train accuracy 0.9539, train auc 0.0000, test accuracy 0.8519, test auc 0.0000
